384	0	5.588274598121643066e-01
236	0	4.813939332962036133e-01
0	1	5.318663716316223145e-01
218	0	4.811762273311614990e-01
517	0	5.577416419982910156e-01
261	0	4.814672768115997314e-01
476	0	5.587138533592224121e-01
204	0	4.812870025634765625e-01
52	0	5.088985562324523926e-01
506	0	5.589808821678161621e-01
367	0	5.579634904861450195e-01
142	0	4.822317957878112793e-01
377	0	5.591128468513488770e-01
57	0	4.814667105674743652e-01
377	0	5.585865378379821777e-01
381	0	5.584356784820556641e-01
244	0	4.825889468193054199e-01
212	0	4.809611141681671143e-01
501	0	5.527633428573608398e-01
43	0	4.824608862400054932e-01
336	0	5.524218678474426270e-01
436	0	5.589963793754577637e-01
21	0	4.819893240928649902e-01
511	0	5.585174560546875000e-01
409	0	5.588994026184082031e-01
281	0	4.819518923759460449e-01
485	0	5.589246153831481934e-01
416	0	5.590487122535705566e-01
170	0	4.817344546318054199e-01
59	0	4.836108386516571045e-01
104	0	4.834444522857666016e-01
166	0	4.815117120742797852e-01
9	0	4.823761880397796631e-01
412	0	5.587247014045715332e-01
271	0	4.810293912887573242e-01
436	0	5.589286684989929199e-01
89	0	4.812882542610168457e-01
8	0	4.816732108592987061e-01
17	1	5.584288835525512695e-01
469	0	5.588300824165344238e-01
420	0	5.590382814407348633e-01
493	0	5.594567060470581055e-01
291	0	4.816481173038482666e-01
346	0	5.587624311447143555e-01
263	0	4.812240004539489746e-01
259	0	4.812099635601043701e-01
1	0	4.826892316341400146e-01
334	0	5.582467317581176758e-01
171	0	4.824474453926086426e-01
52	0	4.833203256130218506e-01
331	0	5.591330528259277344e-01
148	0	4.825700521469116211e-01
60	1	5.584967136383056641e-01
124	0	4.834949374198913574e-01
60	0	4.826512336730957031e-01
229	0	4.825798273086547852e-01
487	0	5.590379238128662109e-01
260	0	4.820977151393890381e-01
71	0	4.812817573547363281e-01
332	0	5.587620139122009277e-01
362	0	5.590339899063110352e-01
305	0	4.823318719863891602e-01
345	0	5.588006377220153809e-01
406	0	5.589720606803894043e-01
428	0	5.586627125740051270e-01
307	0	4.822605550289154053e-01
5	0	4.813741147518157959e-01
237	0	4.820292294025421143e-01
303	0	4.816957414150238037e-01
496	0	5.594101548194885254e-01
519	0	5.570898652076721191e-01
10	0	4.827004671096801758e-01
311	0	4.837263226509094238e-01
122	0	4.813703298568725586e-01
47	1	5.590031743049621582e-01
167	0	4.829590320587158203e-01
127	0	4.811918437480926514e-01
382	0	5.591650009155273438e-01
200	0	4.817026555538177490e-01
334	0	5.586580634117126465e-01
40	0	4.671980440616607666e-01
11	0	4.825558960437774658e-01
487	0	5.593388080596923828e-01
390	0	5.586392283439636230e-01
518	0	5.582578778266906738e-01
224	0	4.827346801757812500e-01
4	1	5.583399534225463867e-01
23	0	4.834522306919097900e-01
12	1	5.588802695274353027e-01
478	0	5.589653253555297852e-01
279	0	4.824050068855285645e-01
229	0	4.824278652667999268e-01
247	0	4.820642471313476562e-01
341	0	5.527018904685974121e-01
45	0	4.825639426708221436e-01
116	0	4.813401699066162109e-01
193	0	4.829511344432830811e-01
448	0	5.591679215431213379e-01
341	0	5.583604574203491211e-01
377	0	5.586573481559753418e-01
278	0	4.818986356258392334e-01
88	0	4.814410209655761719e-01
99	0	4.809164404869079590e-01
352	0	5.588130950927734375e-01
155	0	4.831053316593170166e-01
479	0	5.582634210586547852e-01
262	0	4.807021319866180420e-01
86	0	4.670368731021881104e-01
316	0	5.004196763038635254e-01
82	0	4.814518988132476807e-01
244	0	4.811471998691558838e-01
202	0	4.822814762592315674e-01
409	0	5.589739680290222168e-01
506	0	5.588247179985046387e-01
10	0	4.833703339099884033e-01
117	0	4.812603890895843506e-01
70	0	4.810562133789062500e-01
400	0	5.588353872299194336e-01
191	0	4.811170101165771484e-01
191	0	4.822134375572204590e-01
225	0	4.817782342433929443e-01
292	0	4.838553667068481445e-01
23	1	5.591043233871459961e-01
424	0	5.590193271636962891e-01
351	0	5.586230754852294922e-01
314	0	4.900678396224975586e-01
199	0	4.823297262191772461e-01
253	0	4.814901947975158691e-01
295	0	4.815668761730194092e-01
102	0	4.809879064559936523e-01
85	0	4.818954765796661377e-01
272	0	4.810885787010192871e-01
416	0	5.584545731544494629e-01
47	0	4.829476773738861084e-01
53	0	4.822856783866882324e-01
504	0	5.591135621070861816e-01
365	0	5.588580369949340820e-01
65	1	5.589677095413208008e-01
280	0	4.827324450016021729e-01
101	1	5.590724349021911621e-01
404	0	5.590294599533081055e-01
120	0	4.670738577842712402e-01
14	0	4.818573296070098877e-01
41	1	5.586054325103759766e-01
173	0	4.814996123313903809e-01
253	0	4.822239577770233154e-01
43	0	4.814838469028472900e-01
302	0	4.811083972454071045e-01
275	0	4.817024469375610352e-01
209	0	4.828853011131286621e-01
163	0	4.819242060184478760e-01
18	0	5.296971201896667480e-01
158	0	4.816626012325286865e-01
408	0	5.590566992759704590e-01
304	0	4.825275838375091553e-01
296	0	4.816028177738189697e-01
16	1	5.589832067489624023e-01
169	0	5.182204246520996094e-01
100	0	4.815701842308044434e-01
71	0	4.818619787693023682e-01
158	0	4.819734990596771240e-01
460	0	5.532713532447814941e-01
159	0	4.697494506835937500e-01
352	0	5.528606772422790527e-01
386	0	5.590422749519348145e-01
80	0	4.823131263256072998e-01
319	0	5.408505201339721680e-01
192	0	4.900576472282409668e-01
183	0	4.820842444896697998e-01
402	0	5.585400462150573730e-01
499	0	5.583630204200744629e-01
158	0	5.593502521514892578e-01
141	0	4.921075999736785889e-01
0	0	5.581176877021789551e-01
393	0	5.587990880012512207e-01
208	0	4.823358654975891113e-01
488	0	5.591989755630493164e-01
397	0	5.591604709625244141e-01
116	0	5.592215061187744141e-01
474	0	5.588394999504089355e-01
405	0	5.588205456733703613e-01
82	0	4.825555086135864258e-01
2	0	4.872571825981140137e-01
302	1	5.589086413383483887e-01
114	0	5.584704279899597168e-01
395	0	5.591351389884948730e-01
353	0	5.593355894088745117e-01
378	0	5.587658286094665527e-01
495	0	5.587205290794372559e-01
490	0	5.585293173789978027e-01
230	0	4.817818403244018555e-01
46	0	5.591610074043273926e-01
291	0	5.582527518272399902e-01
5	0	4.906419813632965088e-01
213	0	4.816888868808746338e-01
215	0	4.815072715282440186e-01
178	0	4.808428287506103516e-01
60	0	4.810439944267272949e-01
439	0	5.589716434478759766e-01
340	0	5.586808323860168457e-01
342	0	5.591135621070861816e-01
169	0	5.589385628700256348e-01
424	0	5.586886405944824219e-01
480	0	5.589177608489990234e-01
68	0	4.819922745227813721e-01
185	0	5.027974247932434082e-01
84	0	4.681876599788665771e-01
67	0	4.815936386585235596e-01
401	0	5.585032105445861816e-01
8	1	5.594015121459960938e-01
38	0	4.834299385547637939e-01
221	0	4.831821322441101074e-01
285	0	4.820908904075622559e-01
487	0	5.580244660377502441e-01
192	0	4.840062260627746582e-01
33	0	4.815408885478973389e-01
1	0	4.813473522663116455e-01
419	0	5.582337975502014160e-01
493	0	5.465486049652099609e-01
44	1	5.590919852256774902e-01
18	0	4.812260270118713379e-01
165	0	4.826623499393463135e-01
10	0	4.812938868999481201e-01
296	0	4.812190234661102295e-01
21	0	4.809772074222564697e-01
110	0	4.823806285858154297e-01
302	0	4.823323190212249756e-01
351	0	5.582537651062011719e-01
219	0	4.815390110015869141e-01
490	0	5.551099777221679688e-01
148	0	4.833223223686218262e-01
392	0	5.584404468536376953e-01
1	1	5.534753799438476562e-01
78	0	4.823835194110870361e-01
313	0	4.863252043724060059e-01
79	0	4.828100800514221191e-01
248	0	4.815871119499206543e-01
250	0	4.834208190441131592e-01
112	0	4.821324348449707031e-01
322	0	5.589475035667419434e-01
82	0	4.856643378734588623e-01
36	0	4.848383963108062744e-01
283	0	4.853632748126983643e-01
263	0	4.856895208358764648e-01
53	0	4.848112761974334717e-01
309	0	4.846759736537933350e-01
48	1	5.584338903427124023e-01
394	0	5.588452219963073730e-01
267	0	4.818698465824127197e-01
18	0	4.815243184566497803e-01
241	0	4.813494682312011719e-01
415	0	5.586925148963928223e-01
427	0	5.585455894470214844e-01
360	0	5.591080784797668457e-01
391	0	5.586518049240112305e-01
50	0	4.821415841579437256e-01
166	0	4.806447327136993408e-01
236	0	4.806501269340515137e-01
171	0	4.903778731822967529e-01
128	0	4.834364056587219238e-01
233	0	4.822348356246948242e-01
180	0	4.836760759353637695e-01
123	0	4.823424816131591797e-01
435	0	5.574607253074645996e-01
260	0	4.856410622596740723e-01
151	0	4.818588197231292725e-01
18	0	4.815761744976043701e-01
229	0	4.821930229663848877e-01
14	0	4.846999049186706543e-01
63	0	4.813949763774871826e-01
289	0	4.832362830638885498e-01
389	0	5.593337416648864746e-01
253	0	4.823633730411529541e-01
187	0	4.819199442863464355e-01
353	0	5.588197112083435059e-01
179	0	4.816392064094543457e-01
303	0	4.819003939628601074e-01
6	0	4.821321666240692139e-01
178	0	4.823086857795715332e-01
377	0	5.583706498146057129e-01
7	0	4.812555611133575439e-01
142	0	4.812981486320495605e-01
334	0	5.594495534896850586e-01
289	0	4.823102355003356934e-01
254	0	4.823178946971893311e-01
294	0	4.812251031398773193e-01
382	0	5.595222115516662598e-01
45	0	4.821339547634124756e-01
271	0	4.809624254703521729e-01
412	0	5.588026046752929688e-01
27	0	4.806416034698486328e-01
252	1	4.750924110412597656e-01
84	0	4.814140498638153076e-01
184	0	4.825926125049591064e-01
397	0	5.586895346641540527e-01
310	0	4.685997664928436279e-01
36	0	4.806210100650787354e-01
63	0	4.839000701904296875e-01
420	0	5.589958429336547852e-01
109	0	4.828996956348419189e-01
338	0	5.586387515068054199e-01
155	0	4.817557036876678467e-01
11	0	4.831570684909820557e-01
40	0	4.827496707439422607e-01
140	0	4.834663271903991699e-01
259	0	4.969733655452728271e-01
263	0	4.842543303966522217e-01
373	0	5.585474371910095215e-01
100	0	4.840100705623626709e-01
83	0	4.826444089412689209e-01
193	0	4.830371141433715820e-01
111	0	4.827695190906524658e-01
406	0	5.588776469230651855e-01
36	0	4.826341271400451660e-01
268	0	5.231631994247436523e-01
13	0	4.678921997547149658e-01
369	0	5.586126446723937988e-01
116	0	4.838859438896179199e-01
224	0	5.540188550949096680e-01
402	0	5.586023926734924316e-01
29	0	4.818322956562042236e-01
72	0	4.816438555717468262e-01
287	0	4.815584719181060791e-01
7	0	4.827696979045867920e-01
130	0	4.804343283176422119e-01
190	0	4.842646718025207520e-01
22	0	4.818789064884185791e-01
392	0	5.583849549293518066e-01
279	1	4.813724458217620850e-01
205	0	4.827598035335540771e-01
239	0	4.848714768886566162e-01
230	0	4.831323623657226562e-01
440	0	5.411578416824340820e-01
4	0	4.807878732681274414e-01
262	0	4.810792505741119385e-01
335	0	5.543918013572692871e-01
67	0	4.823672771453857422e-01
365	0	5.588653683662414551e-01
317	0	5.111382007598876953e-01
91	0	4.811124801635742188e-01
195	0	4.817862510681152344e-01
177	0	4.825894832611083984e-01
249	0	4.825862646102905273e-01
201	0	4.808988273143768311e-01
140	0	4.675613939762115479e-01
381	0	5.588282942771911621e-01
217	0	4.814504683017730713e-01
147	0	4.818182587623596191e-01
121	0	4.808472394943237305e-01
166	0	4.817447662353515625e-01
369	0	5.591592192649841309e-01
110	0	4.835806488990783691e-01
104	0	4.815541505813598633e-01
174	0	4.817903637886047363e-01
2	0	4.826143682003021240e-01
341	0	5.588300824165344238e-01
431	0	5.592173337936401367e-01
101	0	4.810653626918792725e-01
240	0	4.680344760417938232e-01
160	0	4.827477931976318359e-01
386	0	5.582661628723144531e-01
441	0	5.321264863014221191e-01
284	0	4.830483496189117432e-01
46	0	4.825843274593353271e-01
223	0	4.823703765869140625e-01
25	0	4.820401966571807861e-01
314	0	4.892291128635406494e-01
23	0	4.779818356037139893e-01
62	0	4.812174737453460693e-01
437	0	5.545048117637634277e-01
248	0	4.766679704189300537e-01
281	0	4.829518496990203857e-01
363	0	5.547529458999633789e-01
78	0	4.813109040260314941e-01
201	0	4.767100811004638672e-01
235	0	4.837913811206817627e-01
308	0	4.850292503833770752e-01
47	1	5.592093467712402344e-01
274	0	4.829312264919281006e-01
329	0	5.574569106101989746e-01
187	0	4.826901257038116455e-01
263	0	5.083199143409729004e-01
434	0	5.579632520675659180e-01
394	0	5.591139793395996094e-01
82	0	4.811164438724517822e-01
265	0	4.821374416351318359e-01
366	0	5.593614578247070312e-01
360	0	5.589583516120910645e-01
377	0	5.592362284660339355e-01
3	0	4.812890887260437012e-01
156	0	4.811736345291137695e-01
58	0	4.812469482421875000e-01
246	0	4.824460446834564209e-01
336	0	5.590063333511352539e-01
139	0	4.675665795803070068e-01
16	0	4.812827408313751221e-01
91	0	4.984303116798400879e-01
2	0	4.812445342540740967e-01
370	0	5.585854053497314453e-01
336	0	5.593396425247192383e-01
341	0	5.586537122726440430e-01
404	0	5.592475533485412598e-01
108	0	4.875093698501586914e-01
132	0	4.817304909229278564e-01
43	0	4.840491116046905518e-01
65	0	4.816159904003143311e-01
63	0	4.809194207191467285e-01
174	0	4.829669296741485596e-01
416	0	5.592690706253051758e-01
418	0	5.592234134674072266e-01
25	0	4.818986356258392334e-01
153	0	4.815781116485595703e-01
327	0	5.585123896598815918e-01
359	0	5.588992834091186523e-01
22	0	4.831852018833160400e-01
395	0	5.585419535636901855e-01
305	0	4.821834862232208252e-01
106	0	4.830655455589294434e-01
179	0	4.817185997962951660e-01
81	1	5.588070750236511230e-01
384	0	5.595759749412536621e-01
410	0	5.591470599174499512e-01
253	0	4.819253087043762207e-01
286	0	4.811601638793945312e-01
228	0	4.846425354480743408e-01
154	0	5.107555985450744629e-01
33	0	4.855622947216033936e-01
296	0	4.832763671875000000e-01
95	0	4.819966554641723633e-01
352	0	5.587258338928222656e-01
188	0	4.829451143741607666e-01
229	0	4.817891418933868408e-01
59	0	4.814631640911102295e-01
407	0	5.590261816978454590e-01
167	0	4.826467037200927734e-01
168	0	4.832457005977630615e-01
356	0	5.589242577552795410e-01
430	0	5.592026114463806152e-01
316	0	4.837699532508850098e-01
23	0	4.830698668956756592e-01
309	0	4.869689941406250000e-01
214	0	4.839748442173004150e-01
210	0	4.835500419139862061e-01
78	0	4.815195500850677490e-01
421	0	5.589804053306579590e-01
47	0	4.819217622280120850e-01
3	0	4.819847941398620605e-01
198	0	4.839326739311218262e-01
369	0	5.591604709625244141e-01
154	0	4.822034537792205811e-01
320	0	5.590283870697021484e-01
167	0	4.814991056919097900e-01
47	0	4.820061326026916504e-01
35	0	4.830182492733001709e-01
376	0	5.586294531822204590e-01
271	0	4.832903444766998291e-01
165	0	4.823466837406158447e-01
47	0	4.822810292243957520e-01
4	0	4.822926819324493408e-01
318	0	5.250530838966369629e-01
54	0	4.780509769916534424e-01
334	0	5.588385462760925293e-01
63	0	4.847418963909149170e-01
137	0	4.682368338108062744e-01
4	0	5.107808113098144531e-01
436	0	5.560286641120910645e-01
132	0	4.818904995918273926e-01
55	0	4.817515015602111816e-01
103	0	4.820578098297119141e-01
141	0	5.106474757194519043e-01
232	0	4.817507266998291016e-01
395	0	5.591515302658081055e-01
29	0	4.836083054542541504e-01
348	0	5.587441921234130859e-01
125	0	4.815679788589477539e-01
278	0	4.815187752246856689e-01
370	0	5.588458180427551270e-01
3	0	4.679074287414550781e-01
348	0	5.590384006500244141e-01
17	1	5.589193701744079590e-01
405	0	5.581845045089721680e-01
250	0	4.831580817699432373e-01
201	0	4.811411798000335693e-01
2	1	5.633457303047180176e-01
91	0	4.819339513778686523e-01
70	0	4.815001487731933594e-01
145	0	4.816002845764160156e-01
323	0	5.593019723892211914e-01
64	0	4.829440712928771973e-01
389	0	5.591274499893188477e-01
140	0	4.830001890659332275e-01
159	0	4.827441275119781494e-01
322	0	5.586473345756530762e-01
344	0	5.581292510032653809e-01
116	0	4.814008474349975586e-01
208	0	4.818169176578521729e-01
70	0	5.064640045166015625e-01
275	0	4.826303720474243164e-01
362	0	5.590137243270874023e-01
331	0	5.586321353912353516e-01
274	0	4.817624688148498535e-01
316	0	5.018478631973266602e-01
260	0	4.679965972900390625e-01
303	0	4.825387597084045410e-01
248	0	5.592752099037170410e-01
258	0	4.832023978233337402e-01
323	0	5.586079359054565430e-01
118	0	4.777495861053466797e-01
99	0	4.673939049243927002e-01
73	0	4.829595685005187988e-01
21	0	4.813178777694702148e-01
216	0	4.680289328098297119e-01
291	0	4.832549393177032471e-01
145	0	5.112958550453186035e-01
328	0	5.589902997016906738e-01
58	0	4.775819182395935059e-01
17	0	4.822147488594055176e-01
111	0	4.823940098285675049e-01
140	0	4.824776947498321533e-01
39	0	4.952148199081420898e-01
127	0	4.666143357753753662e-01
235	0	4.799044132232666016e-01
339	0	5.592910051345825195e-01
436	0	5.443148016929626465e-01
11	0	4.788697659969329834e-01
126	0	4.812684953212738037e-01
100	0	4.815817475318908691e-01
22	0	4.818715155124664307e-01
431	0	5.558062195777893066e-01
321	0	5.581949353218078613e-01
140	0	4.819014072418212891e-01
255	0	4.819832444190979004e-01
373	0	5.586212277412414551e-01
49	0	4.814900457859039307e-01
103	0	4.812232255935668945e-01
105	0	4.812339246273040771e-01
160	0	4.805593192577362061e-01
367	0	5.586253404617309570e-01
317	0	5.102571845054626465e-01
355	0	5.585725903511047363e-01
304	0	4.818632006645202637e-01
184	0	4.879253506660461426e-01
420	0	5.591055154800415039e-01
27	0	4.879463613033294678e-01
432	0	5.470502376556396484e-01
291	0	5.204278826713562012e-01
9	1	5.593988299369812012e-01
8	1	5.595998764038085938e-01
228	0	4.892272353172302246e-01
320	0	5.586016774177551270e-01
381	0	5.590318441390991211e-01
393	0	5.587466955184936523e-01
341	0	5.590306520462036133e-01
224	0	4.830741584300994873e-01
328	0	5.587415695190429688e-01
149	0	4.820460677146911621e-01
348	0	5.588562488555908203e-01
228	0	4.828498959541320801e-01
302	0	4.819232225418090820e-01
52	0	4.829583466053009033e-01
23	0	4.784619808197021484e-01
421	0	5.587952733039855957e-01
366	0	5.542821884155273438e-01
239	0	4.833282232284545898e-01
323	0	5.592973232269287109e-01
405	0	5.588857531547546387e-01
300	0	4.810405373573303223e-01
345	0	5.540245175361633301e-01
78	0	4.815243184566497803e-01
423	0	5.586892962455749512e-01
223	0	4.823273420333862305e-01
207	0	4.822383821010589600e-01
182	0	4.810930490493774414e-01
71	0	4.812780022621154785e-01
408	0	5.586273074150085449e-01
398	0	5.588811635971069336e-01
423	0	5.589239001274108887e-01
421	0	5.591772198677062988e-01
86	0	4.814503490924835205e-01
125	0	4.815695285797119141e-01
155	0	4.809366166591644287e-01
10	0	4.826560318470001221e-01
246	0	4.824043810367584229e-01
303	0	4.819604158401489258e-01
278	0	4.823826849460601807e-01
292	0	4.819795489311218262e-01
215	0	4.817671179771423340e-01
143	0	4.815981686115264893e-01
104	0	4.827413558959960938e-01
385	0	5.591258406639099121e-01
299	0	4.825400710105895996e-01
76	0	4.822215735912322998e-01
79	0	4.847468435764312744e-01
265	0	4.827195703983306885e-01
3	0	4.823272228240966797e-01
249	0	4.820740520954132080e-01
334	0	5.591051578521728516e-01
324	0	5.586312413215637207e-01
39	0	4.822605550289154053e-01
156	0	4.810961484909057617e-01
185	0	4.817745983600616455e-01
324	0	5.590553879737854004e-01
49	0	4.815221428871154785e-01
16	0	4.827619194984436035e-01
211	0	4.809421300888061523e-01
349	0	5.593219995498657227e-01
338	0	5.585033893585205078e-01
273	0	4.827760159969329834e-01
240	0	4.829063117504119873e-01
214	0	4.819549024105072021e-01
138	0	4.828985333442687988e-01
124	0	4.813534319400787354e-01
352	0	5.586552023887634277e-01
20	0	4.823822379112243652e-01
379	0	5.592217445373535156e-01
176	0	4.810063242912292480e-01
182	0	4.823426306247711182e-01
9	0	4.808105826377868652e-01
67	0	4.826706349849700928e-01
0	1	5.474863648414611816e-01
55	0	4.822111129760742188e-01
150	0	4.826930165290832520e-01
341	0	5.589030385017395020e-01
41	0	4.819885492324829102e-01
295	0	4.817706644535064697e-01
38	0	4.824574887752532959e-01
98	1	4.829329550266265869e-01
183	0	4.825550615787506104e-01
329	0	5.590772628784179688e-01
37	0	4.862658977508544922e-01
304	1	5.584303140640258789e-01
318	0	5.239741802215576172e-01
211	0	4.816351234912872314e-01
359	0	5.586737990379333496e-01
397	0	5.593876838684082031e-01
185	0	4.677903950214385986e-01
359	0	5.549220442771911621e-01
384	0	5.589347481727600098e-01
286	0	4.829578995704650879e-01
358	0	5.592334270477294922e-01
57	1	5.545746088027954102e-01
124	0	4.806000292301177979e-01
410	0	5.591625571250915527e-01
199	0	4.816469550132751465e-01
46	0	4.812008440494537354e-01
284	0	4.828914105892181396e-01
325	0	5.591633319854736328e-01
6	0	4.822385907173156738e-01
290	0	4.831728935241699219e-01
178	0	4.828987419605255127e-01
148	0	4.814711213111877441e-01
10	0	4.784057736396789551e-01
145	0	4.814524650573730469e-01
245	0	4.825238585472106934e-01
376	0	5.592675805091857910e-01
206	0	4.770563244819641113e-01
201	0	4.812415540218353271e-01
336	0	5.585914850234985352e-01
162	0	4.815654456615447998e-01
132	0	4.814293980598449707e-01
15	0	4.818994700908660889e-01
35	0	4.809467494487762451e-01
391	0	5.584354996681213379e-01
233	0	4.819369614124298096e-01
376	0	5.583828091621398926e-01
122	0	4.812879264354705811e-01
414	0	5.559349656105041504e-01
150	0	4.814342260360717773e-01
216	0	4.812375605106353760e-01
395	0	5.592930316925048828e-01
166	0	4.809255301952362061e-01
62	0	4.825987219810485840e-01
391	0	5.583831667900085449e-01
326	0	5.590358376502990723e-01
223	0	4.817914068698883057e-01
236	0	4.812915623188018799e-01
260	0	4.823905825614929199e-01
322	0	5.587906241416931152e-01
54	0	4.817954897880554199e-01
28	0	4.816658794879913330e-01
254	0	5.193485021591186523e-01
203	0	4.819426536560058594e-01
11	0	4.815348088741302490e-01
394	0	5.593061447143554688e-01
72	0	4.812518060207366943e-01
199	0	4.771057665348052979e-01
58	0	4.805300235748291016e-01
348	0	5.592510700225830078e-01
43	1	5.587114095687866211e-01
400	0	5.588291287422180176e-01
158	0	4.809029698371887207e-01
48	0	4.826883375644683838e-01
35	0	4.808624088764190674e-01
159	0	4.811740219593048096e-01
412	0	5.576509833335876465e-01
381	0	5.585812330245971680e-01
380	0	5.583053827285766602e-01
283	0	4.813639223575592041e-01
63	0	4.817133843898773193e-01
340	0	5.585876107215881348e-01
10	0	4.817702174186706543e-01
58	0	4.813800752162933350e-01
287	0	4.810287356376647949e-01
331	0	5.546713471412658691e-01
221	0	4.825053215026855469e-01
260	0	4.823986589908599854e-01
130	0	4.822737574577331543e-01
141	0	4.817921221256256104e-01
121	0	4.820449054241180420e-01
168	0	4.812211096286773682e-01
35	0	4.809409677982330322e-01
13	0	4.815008640289306641e-01
217	0	4.812240004539489746e-01
60	0	4.812302887439727783e-01
130	0	4.806433022022247314e-01
171	0	4.801841676235198975e-01
120	0	4.809676110744476318e-01
229	0	4.824451208114624023e-01
403	0	5.588023662567138672e-01
157	0	4.814228415489196777e-01
299	0	4.832521080970764160e-01
389	0	5.588120222091674805e-01
292	0	4.819577634334564209e-01
68	0	4.814756512641906738e-01
242	0	4.822091162204742432e-01
161	0	4.814456105232238770e-01
193	0	4.804506003856658936e-01
323	0	5.592038631439208984e-01
284	0	4.816510379314422607e-01
64	0	4.821934700012207031e-01
344	0	5.586779713630676270e-01
406	0	5.587869286537170410e-01
198	0	4.815982282161712646e-01
410	0	5.567795634269714355e-01
284	0	4.828419387340545654e-01
12	0	4.824347496032714844e-01
21	0	4.816168546676635742e-01
111	0	4.818784892559051514e-01
172	0	4.821097850799560547e-01
93	0	4.816543757915496826e-01
41	0	4.804818630218505859e-01
236	0	4.804504811763763428e-01
368	0	5.593718290328979492e-01
182	0	4.820779860019683838e-01
376	0	5.585110187530517578e-01
89	0	4.813146591186523438e-01
351	0	5.584739446640014648e-01
185	0	4.823599457740783691e-01
147	0	4.802180230617523193e-01
227	0	4.827306866645812988e-01
122	0	4.812234342098236084e-01
229	0	4.811881482601165771e-01
142	0	4.813107848167419434e-01
14	1	4.894028604030609131e-01
192	0	4.813424944877624512e-01
374	0	5.592109560966491699e-01
23	0	4.820370972156524658e-01
130	0	4.809063374996185303e-01
159	0	4.805606007575988770e-01
169	0	4.815481901168823242e-01
378	0	5.591015815734863281e-01
235	0	4.824057817459106445e-01
320	0	5.583983063697814941e-01
252	0	4.827378988265991211e-01
380	0	5.580976605415344238e-01
42	0	4.818706214427947998e-01
414	0	5.467011332511901855e-01
103	0	4.778208732604980469e-01
386	0	5.546906590461730957e-01
393	0	5.546327829360961914e-01
6	0	4.811832010746002197e-01
322	0	5.546678900718688965e-01
89	0	4.775473475456237793e-01
236	0	4.818868339061737061e-01
94	0	4.812828600406646729e-01
293	0	4.818459153175354004e-01
288	0	4.825400710105895996e-01
356	0	5.590102076530456543e-01
12	1	5.591506361961364746e-01
146	0	4.818215668201446533e-01
148	0	4.808268547058105469e-01
5	0	4.829957187175750732e-01
377	0	5.592375397682189941e-01
156	0	4.814931452274322510e-01
332	0	5.586332082748413086e-01
89	0	4.819009006023406982e-01
15	0	4.809345304965972900e-01
360	0	5.590230822563171387e-01
291	0	4.821242988109588623e-01
158	0	4.816090166568756104e-01
56	0	4.826385378837585449e-01
178	0	4.821372032165527344e-01
168	0	4.827646911144256592e-01
83	1	5.553604960441589355e-01
2	0	4.812964498996734619e-01
205	0	4.814274609088897705e-01
408	0	5.472801923751831055e-01
353	0	5.589432716369628906e-01
364	0	5.593186020851135254e-01
246	0	4.812393784523010254e-01
180	0	4.806197881698608398e-01
284	0	4.815862178802490234e-01
249	0	4.819274246692657471e-01
240	0	4.827406704425811768e-01
219	0	4.815591275691986084e-01
5	0	5.569632053375244141e-01
260	0	4.823178052902221680e-01
410	0	5.323247909545898438e-01
279	0	4.825519621372222900e-01
56	1	5.593603253364562988e-01
328	0	5.592190623283386230e-01
371	0	5.586122274398803711e-01
223	0	4.821295738220214844e-01
158	0	4.816828072071075439e-01
294	0	4.821563363075256348e-01
170	0	4.820788502693176270e-01
352	0	5.588800311088562012e-01
45	0	4.821895956993103027e-01
48	0	4.814108014106750488e-01
109	0	4.811613857746124268e-01
287	0	4.817112982273101807e-01
405	0	5.557962059974670410e-01
363	0	5.590130686759948730e-01
113	0	4.816139936447143555e-01
93	0	4.819833636283874512e-01
104	0	4.806255698204040527e-01
199	0	4.809968471527099609e-01
204	0	4.826491475105285645e-01
179	0	4.814288020133972168e-01
175	0	4.834843277931213379e-01
166	0	4.771416485309600830e-01
93	0	4.826201498508453369e-01
227	0	4.815591275691986084e-01
219	1	4.823108017444610596e-01
284	0	4.829772710800170898e-01
318	0	5.247435569763183594e-01
313	0	4.860031604766845703e-01
174	0	4.813175201416015625e-01
38	0	4.808314740657806396e-01
280	0	4.815375208854675293e-01
152	0	4.807170033454895020e-01
108	0	4.817062616348266602e-01
227	0	4.827413558959960938e-01
358	0	5.547041893005371094e-01
234	0	4.825695157051086426e-01
71	0	4.815509617328643799e-01
123	0	4.817102849483489990e-01
76	0	4.818620979785919189e-01
216	0	4.830864667892456055e-01
369	0	5.596054196357727051e-01
332	0	5.590378046035766602e-01
64	0	4.819455742835998535e-01
296	0	4.813537299633026123e-01
2	0	4.822432696819305420e-01
207	0	4.812185764312744141e-01
368	0	5.592305660247802734e-01
84	0	4.813272655010223389e-01
53	0	4.816593825817108154e-01
67	0	4.818442165851593018e-01
166	0	4.812584519386291504e-01
323	0	5.585020780563354492e-01
96	0	4.813009798526763916e-01
23	0	5.524469017982482910e-01
224	0	4.788307845592498779e-01
23	0	5.481954813003540039e-01
9	0	4.789731204509735107e-01
131	1	5.547765493392944336e-01
349	0	5.547436475753784180e-01
209	0	4.678084254264831543e-01
238	0	4.814412891864776611e-01
270	0	4.775695204734802246e-01
179	0	4.781209528446197510e-01
183	0	4.778120517730712891e-01
238	0	4.783158004283905029e-01
383	0	5.540835857391357422e-01
